20159,Nivea Men Sensitive Scheergel 200 ml,0,0,27,,295,True,,"Voor mannen met een gevoelige huid die last hebben van een rode huid, een branderig gevoel en andere scheergerelateerde irritaties. De Active Comfort System formule is extra zacht en verrijkt met natuurlijke Kamille en Vitamine E. Dit verzacht de baard. Daarnaast bevat het geen alcohol. Voor een extra gladde en comfortabele scheerbeurt. De huidvriendelijkheid is dermatologisch getest bij mannen met een gevoelige huid.&nbsp;",0,ml,200 ml,,Nivea Men,Gel,,BTW_Hoog,False,
24010,Nivea Men Originals Scheerschuim 200 ml,0,0,27,,259,True,,"Voor mannen die een comfortabele scheerbeurt willen zonder een trekkerig of branderig gevoel. Een extra rijke scheerschuim met Aloë Vera, vitaminen en actieve vochtinbrengers die voorkomen dat de huid uitdroogt. Voor een extra gladde en comfortabele scheerbeurt. Beschermt tegen snijwondjes en irritaties. Verzacht het gezichtshaar voor een extra gladde scheerbeurt. De huidvriendelijkheid is dermatologisch goedgekeurd.&nbsp;",0,ml,200 ml,,Nivea Men,Schuim,,BTW_Hoog,False,
30072,Nivea Waterproof Oogmake-up Remover 125 ml,1,6,27,300,399,True,,Nivea Waterproof Oogmake-up Remover verwijdert waterproof make-up en verzorgt de wimpers. De remover bevat kamille extract &amp; provitamine B5. Het is huidvriendelijkheid dermatologisch en ophtalmologisch goedgekeurd. Je bent binnen no-time make-up vrij met deze remover van Nivea. Zonder dat je hard moet wrijven in de ogen wat vaak irritaties met zich mee brengt. De remover beschermt de gevoelige huid rond de ogen.&nbsp;,1,ml,125 ml,,,Remover,,BTW_Hoog,False,
22312,Olaz Dagcreme Anti-Rimpel Aqua 50 ml,1,0,139,300,599,True,,"Olaz Anti-Rimpel Crème Aqua zorgt de hele dag door voor hydratatie van de huid. Het oceaan botanisch complex bevat gezuiverd marine fennel extract, één van de natuur meest krachtige anti-oxidanten. De lichte formule met anti-oxidanten helpt de fijne lijntjes te liften en beschermt de huid tegen beschadiging door vrije radicalen. Zorgt voor directe hydratatie en lange termijn bescherming. Een gezonde en strakke huid met Olaz Anti-Rimpel Crème Aqua.&nbsp;",1,ml,50 ml,,,Dagcreme,,BTW_Hoog,False,
25968,Nivea Q10 Plus Anti-Rimpel Dagcréme 50 ml,1,0,27,300,799,True,,Nivea Q10 Plus Anti-Rimpel Dagcrème vermindert zichtbaar rimpels en helpt nieuwe rimpels te voorkomen. Resultaat: Rimpels zijn zichtbaar verminderd en de huid is intensief gehydrateerd - voor een zichtbaar gladdere en jongere huid. Gebruik de crème elke morgen na grondige reiniging van je gezicht. De crème zachtjes inmasseren en vermijd het gebied rond de ogen.&nbsp;,1,ml,50 ml,,,Dagcreme,,BTW_Hoog,False,
23275,Olaz Complete Dagcreme SPF15 50 ml,1,0,139,300,599,True,,"Een mooie, gezond uitziende huid in 5 dagen. Meer dan alleen hydrateren! Hydrateer, voed en bescherm met Olaz Complete voor een huid die er elke dag mooi en gezond uitziet. Olaz Complete Dagcrème met bekroonde 3-in-1 meerlaagse technologie bevat alles wat je normale tot droge huid overdag het meest nodig heeft in een formule met een romige textuur. De dagcrème bevat ook een factor 15 wat je huid beschermt tegen de zon.&nbsp;",1,ml,50 ml,,,Dagcreme,,BTW_Hoog,False,
27188,Olaz Anti-Rimpel Verstevigende Dagcrème 50 ml,2,0,139,300,799,True,,"Olaz Anti-rimpel crème is speciaal ontwikkeld voor de wat rijpere huid (leeftijd 40+) Deze stevige en verzorgende dagcrème helpt fijne lijntjes te verminderen. Het zorgt de hele dag voor hydratatie en dit zorgt ervoor dat de huid er strakker uitziet. Binnen 4 weken al heb je een zichtbaar jongere, gladdere en strakkere huid!&nbsp;",2,ml,50 ml,,,Dagcreme,,BTW_Hoog,False,
32497,Olaz 2 in 1 Anti-Rimpel Dagcreme + Verstevigend Serum 50 ml,2,0,139,300,599,True,,"Olaz 2 in 1 is een verstevigende en liftende dagcrème. Het geeft een steviger en gezonder uitziende huid in 21 dagen. De intensieve vochtinbrengende crème, activeert celvernieuwing aan het huidoppervlak en voedt om de huid te helpen te verstevigen. Vermindert de zichtbaarheid van rimpels. Breng deze vochtinbrengende crème elke ochtend aan op je gezicht en in je nek met een draaiende beweging. Aanbevolen leeftijdsgroep: 30 - 60 jaar.&nbsp;",2,ml,50 ml,,,Dagcreme,,BTW_Hoog,False,
22311,Olaz Dagcreme SPF 15 Anti-Rimpel Verstevigend En Liftend 50 ml,1,0,139,300,599,True,,"Onverwachts een zonnige dag en je bent je zonnebrand crème vergeten? Geen probleem met de Olaz&nbsp;Dagcrème SPF 15 Anti-Rimpel Verstevigend En Liftend. Dit is een erg fijne crème die meerder problemen in één keer aanpakt. Het is een verstevigende en liftende dag crème die binnen 28 dagen de huid zichtbaar steviger maakt. Daarnaast bevat de crème ook een factor 15, die de gevoelige gezichtshuid beschermt tegen zonnestralen. Geniet van de dag met deze verzorgende en voedende crème van Olaz.&nbsp;",1,ml,50 ml,,,Dagcreme,,BTW_Hoog,False,
30081,Olaz Double Action Dagcrème & Basis Voor Make-Up 50 ml,1,0,139,300,599,True,,Olaz Double Action Dagcrème is speciaal ontwikkeld om te gebruiken voordat je je make-up opdoet. Het hydrateert de normale tot droge huid en zorgt voor bescherming tegen uitdroging. Deze Double Action Dagcrème is een perfecte basis om de dag mee te beginnen. Zichtbare resultaten: het laat je huid zacht en glad aanvoelen en je huid zal er jeugdiger uitzien!&nbsp;,1,ml,50 ml,,,Dagcreme,,BTW_Hoog,False,
22824,Olaz Nachtcreme Anti-Rimpel Aqua 50 ml,1,0,139,,439,True,,Olaz Nachtcrème Anti-Rimpel Aqua met oceaan botanisch complex bevat een vochtinbrengende formule die gedurende de hele nacht werkt. De crème absorbeert eenvoudig. Vermindert onmiddellijk fijne lijntjes. Geeft directe hydratatie en zorgt voor lange termijn bescherming. &nbsp;,1,ml,50 ml,,,Nachtcreme,,BTW_Hoog,False,
23142,Olaz Nachtcreme Anti-Rimpel Verstevigend En Liftend 50 ml,1,0,139,300,599,True,,"Olaz Nachtcrème Anti-Rimpel Verstevigend En Liftend bevat een huidvernieuwend complex. Het is de hele nacht voedend. Het zorgt voor een steviger uitziende huid in 28 dagen. De intensieve vochtinbrengende crème, activeert celvernieuwing aan het oppervlak en voedt om de huid te helpen verstevigen. Vermindert de zichtbaarheid van rimpels.",1,ml,50 ml,,,Nachtcreme,,BTW_Hoog,False,
31694,Palmolive Douchegel Aroma Sensations So Dynamic 250 ml,2,0,29,300,179,True,,"Activeer jezelf met deze verfrissende douchegel van Palmolive Aroma Sensations So Dynamic met Verbana, essentiële olie van Mandarijn en Oranjebloesem. Deze verbazingwekkend frisse geur laat al je zintuigen direct ontwaken. &nbsp;&nbsp;",2,ml,250 ml,,Aroma Sensations,Douchegel,,BTW_Hoog,False,
29885,Palmolive Shampoo Men Pure Energy 350 ml,0,0,29,300,179,True,,"Palmolive Men Pure Energy shampoo, een stimulerende energieboost voor gezond en glanzend haar. De formule is verrijkt met munt- en aloë veraextracten van 100% natuurlijke oorsprong voor een energieke mannelijke geur. &nbsp;&nbsp;",0,ml,350 ml,,,Shampoo,,BTW_Hoog,False,
33250,Playboy Woman Eau De Toilette #Generation 50 ml,1,6,140,,479,True,,"Zoet, zoeter, zoetst! Deze #Generation geur van Playboy geeft een bloemige geur af. Het hoofdbestandsdeel van de geur zijn rode kersen. Daarnaast zitten er vleugjes jasmijn en viooltjes in. De geur heeft een speels en sensueel karakter.&nbsp;",1,ml,50 ml,,,Eau de toilette,,BTW_Hoog,False,
27353,Playboy Woman Eau De Toilette Play It Lovely 50 ml,1,6,140,,698,True,,Play It Lovely van Playboy is een fris en fruitige geur met onder andere citrusvrucht en perzik. Er blijft de hele dag een energiek en sportieve geur om jou heen hangen waarmee je mensen uitdaagt tot verleiding. &nbsp;,1,ml,50 ml,,,Eau de toilette,,BTW_Hoog,False,
27351,Playboy Woman Eau De Toilette Play It Sexy 50 ml,1,6,140,300,799,True,,"De naam zegt het al; Play It Sexy. De naam past precies bij deze populaire geur van Playboy. Het ruikt heerlijk bloemig en laat je romantisch en vrouwelijk voelen. Geniet van deze sensuele damesgeur met onder andere vanille, mandarijn en jasmijn.&nbsp;",1,ml,50 ml,,,Eau de toilette,,BTW_Hoog,False,
3723,Sanex Deo Roller Dermo Protector Minerals 50 ml,1,0,141,300,179,True,,Het bevat mineralen die zorgen voor 24 uur bescherming tegen transpiratie en lichaamsgeur. Sanex Dermo Protector roller zorgt de hele dag voor een fris gevoel. De formule bestrijdt bacteriën die lichaamsgeuren veroorzaken zonder de essentiële natuurlijke bacteriële flora van de huid aan te tasten. Sanex Deodorant Roller bevat 0% alcohol en is goedgekeurd door dermatologen.,1,ml,50 ml,,Bioresponse,Roller,,BTW_Hoog,False,
26109,Rio Spiritus 1000 ml,2,3,142,300,149,True,,"Rio Spiritus helpt je vet, vuil en aanslag te verwijderen van ramen, spiegels, tegels, chroom en glazuur. Wanneer je deze met een in spiritus gedrenkte doek afneemt, zal het na het schoonmaken weer glimmen. Ook vette onderdelen als een naaimachine of een fiets kun je er mee schoonmaken.&nbsp;",2,ml,1000 ml,,,Vloeibaar,,BTW_Hoog,False,
31733,Sanex Douchegel Zero% Normale Huid 500 ml,2,0,141,300,229,True,,De milde en biologisch afbreekbare formule van Sanex Zero% douchegel bevat vochtinbrengers van 100% natuurlijke oorsprong en minder chemische ingrediënten. Sanex Zero% voor de normale huid bevat alleen die ingrediënten die nodig zijn voor een schone en gehydrateerde huid en draagt zo bij tot een groter respect voor de huid en voor het milieu. Dermatologisch getest. &nbsp;&nbsp;,2,ml,500 ml,,Sanex Zero%,Douchegel,,BTW_Hoog,False,
26182,Schwarzkopf Osis+ G-Force Texture Extreme Hold Gel 150 ml,1,0,32,,998,True,,Creëer ieder bedenkbaar kapsel met Schwarzkopf Osis+ Texture G-Force Extreme Hold Gel!&nbsp;Schwarzkopf Osis+ Texture G-Force Extreme Hold Gel biedt een super sterke fixatie en geeft je een schitterende glans.,2,ml,150 ml,,Schwarzkopf Osis+,Gel,,BTW_Hoog,False,
30275,Sebamed Zeepvrije wasemulsie Gevoelige Huid 300 ml,2,0,143,300,599,True,,"Sebamed Zeepvrije Wasemulsie reinigt mild en helpt irritatie van de gevoelige huid voorkomen. De huid voelt merkbaar zacht en soepel aan. Geschikt voor het dagelijks wassen van gezicht en handen. De pH waarde van 5,5 versterkt de weerstand van de huid, waardoor de kans op irritatie, infectie en allergie vermindert.&nbsp;",2,ml,300 ml,,,Accessoires,,BTW_Hoog,False,
27390,Sensodyne Tandpasta Proglasur Daily Protection 75 ml,2,0,144,300,299,True,,"Zuren zoals fruit, frisdrank en vruchtensap maken je tandglazuur kwetsbaar en met de tijd dunner, zwakker en ze zorgen voor verkleuring. Tandartsen adviseren Proglazuur. Het is ontwikkeld om je tanden te beschermen tegen de effecten van tanderosie, omdat het uw tandglazuur verhardt en versterkt bij elke poetsbeurt. Sensodyne is een tandpasta voor dagelijks gebruik: het maakt schoon en verfrist, daarbij helpt het je tanden gezond, sterk en stralend te houden. &nbsp;&nbsp;",2,ml,75 ml,,,,,BTW_Hoog,False,
33629,Shirley May Man Eau De Toilette Dream Star 100 ml,0,6,145,300,399,True,,"De topnoten van Shirley May Dream Star Eau De Toilette Pour Homme zijn: meloen, kokosnoot, mandarijn, kassieboom, jasmijn, bergamot en suiker spin. De hartnoten van deze geur zijn: honing, abrikoos, bramen, pruim, orchidee, perzik, jasmijn, lelietje-van-dalen, aalbes en roos.De basisnoten van&nbsp;Shirley May Dream Star Eau De Toilette Pour Homme zijn: tonkaboon, amber, patchoeli, muskus, vanille, pure chocolade en karamel.",0,ml,100 ml,,,Eau de toilette,,BTW_Hoog,False,
28403,Sensodyne Tandpasta Proglasur White 75 ml,2,0,144,300,299,True,,"Zuren als frisdrank, fruit en vruchtensap maken je tandglazuur kwetsbaarder en met de tijd dunner, zwakker en ze zorgen voor verkleuring. Tandartsen adviseren Proglazuur. Het is ontwikkeld om je tanden te beschermen tegen de effecten van tandrosie, omdat het uw tandglazuur verhardt en versterkt bij elke poetsbeurt. Sensodyne tandpasta is geschikt voor dagelijks gebruik: het maakt schoon en verfrist, daarbij helpt het je tanden gezond, sterk en stralend te houden.",2,ml,75 ml,,,,,BTW_Hoog,False,
31850,Sensodyne Tandpasta Repair & Protect Whitening 75 ml,2,0,144,300,399,True,,Poets je tanden dagelijks met Sensodyne Repair &amp; Protect Whitening Tandpasta en krijgt zichtbaar wittere tanden. Het geeft je de hele dag een fris gevoel en een stralende glimlach.&nbsp;,2,ml,75 ml,,,Tandpasta,,BTW_Hoog,False,
33011,Shirley May Woman Eau De Toilette Golden Beauty 100 ml,1,6,146,300,399,True,,"Golden Beauty van Shirley May is een oriëntaal bloemachtige geur speciaal voor vrouwen. De topnoten zijn onder andere mandarijn, jasmijn en gember. Dit samen zorgt voor een heerlijk en krachtig parfum.&nbsp;Deze geur is geïnspireerd op Olympea van Paco Rabanne.&nbsp;",1,ml,100 ml,,,Eau de toilette,,BTW_Hoog,False,
32543,Shirley May Men Eau De Toilette Amandor 50 ml,0,6,146,300,299,True,,"Ben je opzoek naar een heerlijke, stoere en mannelijke geur die lang blijft hangen? Probeer dan eens deze Amandor geur van Shirley May voor mannen. Deze Eau De Toilette bevat onder andere limoen, citroen en mandarijn waardoor het een heerlijk frisse geur is.&nbsp;Deze geur is geïnspireerd op Aqua Di Gio van Armani.&nbsp;",0,ml,50 ml,,,Eau de toilette,,BTW_Hoog,False,
33380,Shirley May Woman Eau De Toilette Leading Woman 50 ml,1,6,146,300,299,True,,"Ben je opzoek naar een frisse en fruitige geur waar je lang van kunt genieten? Probeer dan eens Leading Women van Shirley May. Deze geur bevat noten van perzik, meloen, appel en papaja. Wie wil er nou niet heerlijk fruitig ruiken?!Deze geur is geinspireerd op Hugo Woman van Hugo Boss.&nbsp;",1,ml,50 ml,,,Eau de toilette,,BTW_Hoog,False,
32542,Shirley May Woman Eau De Toilette Precious Lady 50 ml,1,6,146,300,299,True,,"Geniet van deze heerlijke en frisse geur van Shirley May, Precious Lady. De bloemige en fruitige geur maakt je vrouwelijk en verleidelijk.&nbsp;Deze geur is geïnspireerd op Lady Million van Paco Rabanne.&nbsp;",1,ml,50 ml,,,Eau de toilette,,BTW_Hoog,False,
32549,Shirley May Woman Eau De Toilette Romantic Flower 50 ml,1,6,146,300,299,True,,"Waan je in een bloemenveld op een warme zomeravond. Deze heerlijke geur neemt je mee naar de frisheid van rozen, viooltjes en camelia. Voel je vrouwelijk en fris met deze geur die lang blijft hangen.&nbsp;Deze geur is geïnspireerd op Flowers van Kenzo.&nbsp;",1,ml,50 ml,,,Eau de toilette,,BTW_Hoog,False,
28156,Spa Secrets Body Crème 220 ml,1,0,147,300,179,True,,"Voedt je huid met Spa Secrets Body Crème! Deze bodycrème is speciaal ontwikkeld om je huid te hydrateren, verzachten en glad te maken.&nbsp;Spa Secrets Body Crème is verrijkt met shea butter, patchoeli en vitamine E.",1,ml,220 ml,,,Bodycreme,,BTW_Hoog,False,
28155,Spa Secrets Foam Bath 400 ml,1,0,147,300,179,True,,"Heerlijk even een momentje voor jezelf! Creëer lekker veel schuim in bad met Spa Secrets Foam Bath. Deze badschuim is verrijkt met jojoba, patchoelie en vitamine E.&nbsp;",1,ml,400 ml,,,Accessoires,,BTW_Hoog,False,
27382,Syoss Restore 3 in 1 Intense Treatment Cream 200 ml,1,0,148,,495,True,,Is je haar beschadigd en kan het wel een mirakel gebruiken? Probeer dan één van de 3 mogelijke stappen van Syoss Restore 3 in 1 Intense Treatment Cream. Optie 1: Je masseert de haar crème in voor het wassen. Optie 2:&nbsp;Je masseert de haar crème in na het wassen en spoelt het na een tijdje in laten trekken uit. Optie 3: Je laat de haar crème 's nachts haar magie doen als masker en spoelt het de ochtend daarna uit.&nbsp;,1,ml,200 ml,,,Kuur,,BTW_Hoog,False,
33077,Van Gils Men Eau De Toilette VGV 50 ml,0,1,149,,998,True,,"Deze klassieke en populaire mannengeur geeft een heerlijk stoere en frisse geur af, de hele dag door. Karakteristieken van deze geur zijn duister en sterk!&nbsp;",0,ml,50 ml,,,Eau de toilette,,BTW_Hoog,False,
33079,Van Gils Men Eau De Toilette Aura 75 ml,0,1,149,,998,True,,"Ben je opzoek naar een stoere en mannelijke geur? Probeer dan eens deze geur van Van Gils, Aura. Dit parfum laat de hele dag een frisse en sportieve geur achter. Voor de echte man!",0,ml,75 ml,,,Eau de parfum,,BTW_Hoog,False,
16443,De Vergulde Hand Aftershave Balsem 100 ml,0,0,150,300,399,True,,"De Vergulde Hand Aftershave Balsem verzorgt en ontspant de huid na het scheren en is speciaal ontwikkeld voor ieder huidtype. De balsem trekt snel in, kalmeert en beschermt de huid. Verbetert de vochtbalans waardoor de huis zacht en soepel aanvoelt. Ook geschikt voor de gevoelige huid.&nbsp;",0,ml,100 ml,,,Aftershave,,BTW_Hoog,False,
16444,De Vergulde Hand Scheergel 200 ml,0,0,150,300,299,True,,De scheergel van De Vergulde Hand heeft een drievoudige werking. Het verzacht de baardharen en beschermt de huid tijdens het scheren. Voorkomt irritaties dankzij de huidbeschermende en verzorgende bestanddelen.&nbsp;Ook geschikt voor de gevoelige gezichtshuid en/of zware baardgroei. Al 460 jaar trendsetter in scheren.&nbsp;,0,ml,200 ml,,,Gel,,BTW_Hoog,False,
16446,De Vergulde Hand Extra Frisse Scheerzeep 75 gr,0,0,150,300,179,True,,"De Vergulde Hand Scheerzeep Extra Fris is een heerlijke scheerzeep die rijk schuimt en ervoor zorgt dat je het mes makkelijk over de huid kan laten glijden. Door het inzepen met een kwast wordt de huid en de baardharen gestimuleerd, waardoor de baardharen recht opgaan staan. Het resultaat van het scheren met de Vergulde Hand scheerzeep is dan ook voel- en zichtbaar beter.&nbsp;",0,gr,75 gr,,,Zeep,,BTW_Hoog,False,
30620,Vogue Men Sky High Douche Gel 200 ml,0,0,151,300,179,True,,"The sky is the limit met de Sky High Douche Gel van Vogue Men. Vogue Men Sky High Douch Gel heeft een energieke, sensuele geur en bevat hydraterende bestanddelen met multi-mineralen die je lichaam een energie boost geven. Bovendien is&nbsp;Vogue Men Sky High Douche Gel pH-Huidneutraal.",0,ml,200 ml,,Vogue Men,Douchegel,,BTW_Hoog,False,
31212,Vogue Girl Flexible Douche Gel 200 ml,5,0,151,300,179,True,,Wek je zintuigen met de explosie van energie van Vogue Girl Flexible! Deze douchegel heeft een kleurrijke geur van fruit en snoepjes.,297,ml,200 ml,,Vogue Girl,Douchegel,,BTW_Hoog,False,
